EMG Sensor 1,EMG Sensor 2,EMG Sensor 3,EMG Sensor 4
-1.0588942095637321,0.0,0.0,0.0
-0.906695902813226,0.0,0.0,0.0
-0.6568835233338177,0.0,0.0,0.0
-0.31168205896392465,0.0,0.0,0.0
-0.06441993173211813,0.0,0.0,0.0
0.05417987267719582,0.0,0.0,0.0
0.21509073849301785,0.0,0.0,0.0
0.4580533714033663,0.0,0.0,0.0
0.6949823000468314,0.0,0.0,0.0
0.8734097355045378,0.0,0.0,0.0
0.9649114217609167,0.0,0.0,0.0
0.9694778709672391,0.0,0.0,0.0
0.9632839355617762,0.0,0.0,0.0
1.0089242132380605,0.0,0.0,0.0
1.078269793651998,0.0,0.0,0.0
1.1254907585680485,0.0,0.0,0.0
1.1321563506498933,0.0,0.0,0.0
1.0864139767363667,0.0,0.0,0.0
0.9927203645929694,0.0,0.0,0.0
0.8816696936264634,0.0,0.0,0.0
0.7784367189742625,0.0,0.0,0.0
0.6804856820963323,0.0,0.0,0.0
0.5778981721960008,0.0,0.0,0.0
0.4674132796935737,0.0,0.0,0.0
0.33901273855008185,0.0,0.0,0.0
0.17805740935727954,0.0,0.0,0.0
-0.012542078366095666,0.0,0.0,0.0
-0.19313592929393053,0.0,0.0,0.0
-0.3331948537379503,0.0,0.0,0.0
-0.49291428877040744,0.0,0.0,0.0
-0.7058089249767363,0.0,0.0,0.0
-0.8764575468376279,0.0,0.0,0.0
-0.9796012891456485,0.0,0.0,0.0
-1.0907275136560202,0.0,0.0,0.0
-1.1942662531509995,0.0,0.0,0.0
-1.2291549937799573,0.0,0.0,0.0
-1.2095165438950062,0.0,0.0,0.0
-1.1798791820183396,0.0,0.0,0.0
-1.1344838421791792,0.0,0.0,0.0
-1.0162460384890437,0.0,0.0,0.0
-0.8041091496124864,0.0,0.0,0.0
-0.5541656282730401,0.0,0.0,0.0
-0.3289849264547229,0.0,0.0,0.0
-0.15359331155195832,0.0,0.0,0.0
-0.01759549559210427,0.0,0.0,0.0
0.11935836664633825,0.0,0.0,0.0
0.292364478809759,0.0,0.0,0.0
0.49772229976952076,0.0,0.0,0.0
0.697355077136308,0.0,0.0,0.0
0.8403082028962672,0.0,0.0,0.0
0.8880662498995662,0.0,0.0,0.0
0.872251985128969,0.0,0.0,0.0
0.8869025623425841,0.0,0.0,0.0
0.9643873199820518,0.0,0.0,0.0
1.0483984369784594,0.0,0.0,0.0
1.0831510880962014,0.0,0.0,0.0
1.053555984981358,0.0,0.0,0.0
0.9860327700152993,0.0,0.0,0.0
0.9197535109706223,0.0,0.0,0.0
0.858057348523289,0.0,0.0,0.0
0.7763525354675949,0.0,0.0,0.0
0.6630403804592788,0.0,0.0,0.0
0.5281947669573128,0.0,0.0,0.0
0.38762527401559055,0.0,0.0,0.0
0.2514600637368858,0.0,0.0,0.0
0.11860628728754818,0.0,0.0,0.0
-0.02493498323019594,0.0,0.0,0.0
-0.19558439089450985,0.0,0.0,0.0
-0.3963327326346189,0.0,0.0,0.0
-0.6011658115312457,0.0,0.0,0.0
-0.7677549147047102,0.0,0.0,0.0
-0.8877869695425034,0.0,0.0,0.0
-0.9894330287352204,0.0,0.0,0.0
-1.0878215543925762,0.0,0.0,0.0
-1.1730538681149483,0.0,0.0,0.0
-1.2283017858862877,0.0,0.0,0.0
-1.2430340284481645,0.0,0.0,0.0
-1.213091192767024,0.0,0.0,0.0
-1.1275304714217782,0.0,0.0,0.0
-0.9781327098608017,0.0,0.0,0.0
-0.7834370480850339,0.0,0.0,0.0
-0.5977197433821857,0.0,0.0,0.0
-0.45440622488968074,0.0,0.0,0.0
-0.28564021340571344,0.0,0.0,0.0
-0.05345659519662149,0.0,0.0,0.0
0.1451457355869934,0.0,0.0,0.0
0.2909612958319485,0.0,0.0,0.0
0.4703818412963301,0.0,0.0,0.0
0.6653466843999922,0.0,0.0,0.0
0.7971531595103443,0.0,0.0,0.0
0.8619196596555412,0.0,0.0,0.0
0.8973788353614509,0.0,0.0,0.0
0.9268486173823476,0.0,0.0,0.0
0.9662105003371835,0.0,0.0,0.0
1.0164453415200114,0.0,0.0,0.0
1.050102524459362,0.0,0.0,0.0
1.0477126343175769,0.0,0.0,0.0
1.0157912038266659,0.0,0.0,0.0
0.9567755041643977,0.0,0.0,0.0
0.8646592614240944,0.0,0.0,0.0
0.7418249733746052,0.0,0.0,0.0
0.6075215060263872,0.0,0.0,0.0
0.4953763564117253,0.0,0.0,0.0
0.4104969557374716,0.0,0.0,0.0
0.3094434505328536,0.0,0.0,0.0
0.15909678768366575,0.0,0.0,0.0
-0.030651142878923565,0.0,0.0,0.0
-0.23316939768847078,0.0,0.0,0.0
-0.4081080842297524,0.0,0.0,0.0
-0.5307398387230933,0.0,0.0,0.0
-0.6594805745407939,0.0,0.0,0.0
-0.8392971358262002,0.0,0.0,0.0
-0.9990225080400705,0.0,0.0,0.0
-1.1011111782863736,0.0,0.0,0.0
-1.1854741023853421,0.0,0.0,0.0
-1.2352532939985394,0.0,0.0,0.0
-1.2204895028844476,0.0,0.0,0.0
-1.174213131889701,0.0,0.0,0.0
-1.122976653277874,0.0,0.0,0.0
-1.0377407306805253,0.0,0.0,0.0
-0.8686142391525209,0.0,0.0,0.0
-0.6239695940166712,0.0,0.0,0.0
-0.3856585535686463,0.0,0.0,0.0
-0.1987459691008553,0.0,0.0,0.0
-0.03646583354566246,0.0,0.0,0.0
0.11889802408404648,0.0,0.0,0.0
0.2701479534152895,0.0,0.0,0.0
0.44211887870915234,0.0,0.0,0.0
0.6425855681300163,0.0,0.0,0.0
0.8262512274086475,0.0,0.0,0.0
0.9392949868924916,0.0,0.0,0.0
0.964975100941956,0.0,0.0,0.0
0.9437686530873179,0.0,0.0,0.0
0.9513264521956444,0.0,0.0,0.0
1.0074196616187692,0.0,0.0,0.0
1.0633151978254318,0.0,0.0,0.0
1.0771097149699926,0.0,0.0,0.0
1.030921470373869,0.0,0.0,0.0
0.9322847472503781,0.0,0.0,0.0
0.8200352895073593,0.0,0.0,0.0
0.7188455201685429,0.0,0.0,0.0
0.6199319032020867,0.0,0.0,0.0
0.5181179149076343,0.0,0.0,0.0
0.4192808410152793,0.0,0.0,0.0
0.3145361552014947,0.0,0.0,0.0
0.1796133874449879,0.0,0.0,0.0
0.01117643932957435,0.0,0.0,0.0
-0.16016107110772282,0.0,0.0,0.0
-0.3228489076718688,0.0,0.0,0.0
-0.5025216960348189,0.0,0.0,0.0
-0.6944464985281229,0.0,0.0,0.0
-0.8542423020116985,0.0,0.0,0.0
-0.9718285873532295,0.0,0.0,0.0
-1.074506901204586,0.0,0.0,0.0
-1.17001892067492,0.0,0.0,0.0
-1.240336336195469,0.0,0.0,0.0
-1.2633729493245482,0.0,0.0,0.0
-1.2315772473812103,0.0,0.0,0.0
-1.1531353229656816,0.0,0.0,0.0
-1.0202983394265175,0.0,0.0,0.0
-0.8213815162889659,0.0,0.0,0.0
-0.5931560881435871,0.0,0.0,0.0
-0.4092917370144278,0.0,0.0,0.0
-0.28688833117485046,0.0,0.0,0.0
-0.13509624113794416,0.0,0.0,0.0
0.09104218770517036,0.0,0.0,0.0
0.30265573877841234,0.0,0.0,0.0
0.47599966637790203,0.0,0.0,0.0
0.6679713260382414,0.0,0.0,0.0
0.8353430894203484,0.0,0.0,0.0
0.904255430214107,0.0,0.0,0.0
0.903058098629117,0.0,0.0,0.0
0.9095433633774519,0.0,0.0,0.0
0.9577833698131144,0.0,0.0,0.0
1.0284031741321087,0.0,0.0,0.0
1.0803123004734516,0.0,0.0,0.0
1.071149599738419,0.0,0.0,0.0
1.0019043693318963,0.0,0.0,0.0
0.9229232673533261,0.0,0.0,0.0
0.8559368434362113,0.0,0.0,0.0
0.7744901231490076,0.0,0.0,0.0
0.6561244372278452,0.0,0.0,0.0
0.5144102033227682,0.0,0.0,0.0
0.39358672802336514,0.0,0.0,0.0
0.3048621292691678,0.0,0.0,0.0
0.19673240603879094,0.0,0.0,0.0
0.030653343856101856,0.0,0.0,0.0
-0.17933000344783068,0.0,0.0,0.0
-0.403481419198215,0.0,0.0,0.0
-0.5991334328427911,0.0,0.0,0.0
-0.7301556179299951,0.0,0.0,0.0
-0.8415605989284813,0.0,0.0,0.0
-0.9855085518211126,0.0,0.0,0.0
-1.118310960009694,0.0,0.0,0.0
-1.2173051945865154,0.0,0.0,0.0
-1.3007818488404155,0.0,0.0,0.0
-1.31793727632612,0.0,0.0,0.0
-1.2365217553451657,0.0,0.0,0.0
-1.114772749133408,0.0,0.0,0.0
-0.9966030484065413,0.0,0.0,0.0
-0.8593188831582665,0.0,0.0,0.0
-0.6623683730140328,0.0,0.0,0.0
-0.41686714394018054,0.0,0.0,0.0
-0.19238160166423768,0.0,0.0,0.0
-0.023387627152260393,0.0,0.0,0.0
0.12277162750251591,0.0,0.0,0.0
0.27850602054968476,0.0,0.0,0.0
0.4507951089181006,0.0,0.0,0.0
0.6344083230942488,0.0,0.0,0.0
0.8062543929554522,0.0,0.0,0.0
0.9257999481633306,0.0,0.0,0.0
0.9730607271194458,0.0,0.0,0.0
0.9739966480992734,0.0,0.0,0.0
0.9805475128814578,0.0,0.0,0.0
1.029955456033349,0.0,0.0,0.0
1.0914842132478952,0.0,0.0,0.0
1.1046380968764424,0.0,0.0,0.0
1.0742222657427192,0.0,0.0,0.0
1.0208203457295895,0.0,0.0,0.0
0.9213375742547214,0.0,0.0,0.0
0.7824401254765689,0.0,0.0,0.0
0.6487862556241453,0.0,0.0,0.0
0.5370157305151224,0.0,0.0,0.0
0.43973280116915703,0.0,0.0,0.0
0.33805036218836904,0.0,0.0,0.0
0.19900694314856082,0.0,0.0,0.0
0.005561373200180242,0.0,0.0,0.0
-0.21775024652015418,0.0,0.0,0.0
-0.42052671778947115,0.0,0.0,0.0
-0.5803187377750874,0.0,0.0,0.0
-0.7197483209893107,0.0,0.0,0.0
-0.8605542243458331,0.0,0.0,0.0
-1.0032318532466888,0.0,0.0,0.0
-1.138657913543284,0.0,0.0,0.0
-1.2465540785342455,0.0,0.0,0.0
-1.2995768338441849,0.0,0.0,0.0
-1.289044157601893,0.0,0.0,0.0
-1.2319430243223906,0.0,0.0,0.0
-1.1437064968049526,0.0,0.0,0.0
-1.0234179208055139,0.0,0.0,0.0
-0.8584892493672669,0.0,0.0,0.0
-0.64462935552001,0.0,0.0,0.0
-0.41380777838639915,0.0,0.0,0.0
-0.22719184926245362,0.0,0.0,0.0
-0.10975492477882653,0.0,0.0,0.0
0.014640580047853291,0.0,0.0,0.0
0.2221455506514758,0.0,0.0,0.0
0.45875576324760914,0.0,0.0,0.0
0.6562835187651217,0.0,0.0,0.0
0.8156531839631498,0.0,0.0,0.0
0.9159068576991558,0.0,0.0,0.0
0.9465154726058245,0.0,0.0,0.0
0.9667811100371182,0.0,0.0,0.0
1.0244002332910895,0.0,0.0,0.0
1.0989963775500655,0.0,0.0,0.0
1.1403283569961786,0.0,0.0,0.0
1.125156064517796,0.0,0.0,0.0
1.0668409522622824,0.0,0.0,0.0
0.9856356773525476,0.0,0.0,0.0
0.8962279534898698,0.0,0.0,0.0
0.7996860076673329,0.0,0.0,0.0
0.6837070686742663,0.0,0.0,0.0
0.5456210346892476,0.0,0.0,0.0
0.40294465725310147,0.0,0.0,0.0
0.2800685178954154,0.0,0.0,0.0
0.1662527211010456,0.0,0.0,0.0
0.01127964787883684,0.0,0.0,0.0
-0.19016618898604065,0.0,0.0,0.0
-0.38627698086202145,0.0,0.0,0.0
-0.5664392374455929,0.0,0.0,0.0
-0.741689873393625,0.0,0.0,0.0
-0.8780470816418529,0.0,0.0,0.0
-0.9883655002340674,0.0,0.0,0.0
-1.1227246141061187,0.0,0.0,0.0
-1.2408779002726078,0.0,0.0,0.0
-1.2984623899683356,0.0,0.0,0.0
-1.3172292383387685,0.0,0.0,0.0
-1.2876891996711493,0.0,0.0,0.0
-1.1858519865199924,0.0,0.0,0.0
-1.0344262700527906,0.0,0.0,0.0
-0.8541561546735466,0.0,0.0,0.0
-0.6461348384618759,0.0,0.0,0.0
-0.4320169100537896,0.0,0.0,0.0
-0.23935711942613125,0.0,0.0,0.0
-0.0688156796968542,0.0,0.0,0.0
0.1004590158117935,0.0,0.0,0.0
0.28828662470914423,0.0,0.0,0.0
0.4861002671532333,0.0,0.0,0.0
0.6620199419558048,0.0,0.0,0.0
0.7958622882142663,0.0,0.0,0.0
0.8914800127968192,0.0,0.0,0.0
0.9629991254769266,0.0,0.0,0.0
1.0202227858826518,0.0,0.0,0.0
1.065996359102428,0.0,0.0,0.0
1.0974039323627949,0.0,0.0,0.0
1.1072830529883504,0.0,0.0,0.0
1.0911939898505807,0.0,0.0,0.0
1.0583950206637383,0.0,0.0,0.0
1.018096343614161,0.0,0.0,0.0
0.9395165834575891,0.0,0.0,0.0
0.7937432965263724,0.0,0.0,0.0
0.6298280786722898,0.0,0.0,0.0
0.5079812835901976,0.0,0.0,0.0
0.42017988744191825,0.0,0.0,0.0
0.3332050982862711,0.0,0.0,0.0
0.21347824076656252,0.0,0.0,0.0
0.030759183573536575,0.0,0.0,0.0
-0.19809546938631684,0.0,0.0,0.0
-0.41926815174520016,0.0,0.0,0.0
-0.5968300392851233,0.0,0.0,0.0
-0.7346920319832861,0.0,0.0,0.0
-0.862174725625664,0.0,0.0,0.0
-0.9995255386456847,0.0,0.0,0.0
-1.1422690004110336,0.0,0.0,0.0
-1.2667864793911576,0.0,0.0,0.0
-1.3422868214547634,0.0,0.0,0.0
-1.3526793336495757,0.0,0.0,0.0
-1.2994975550100207,0.0,0.0,0.0
-1.1839268263429403,0.0,0.0,0.0
-1.0199359385296702,0.0,0.0,0.0
-0.8449452579952776,0.0,0.0,0.0
-0.6677962373942137,0.0,0.0,0.0
-0.4639255057554692,0.0,0.0,0.0
-0.24637591559439898,0.0,0.0,0.0
-0.07199428364401683,0.0,0.0,0.0
0.04497421468840912,0.0,0.0,0.0
0.19235911895520985,0.0,0.0,0.0
0.427201361162588,0.0,0.0,0.0
0.6564656505361199,0.0,0.0,0.0
0.8058382663875818,0.0,0.0,0.0
0.9101198520511389,0.0,0.0,0.0
0.9808571776375175,0.0,0.0,0.0
1.0095828911289573,0.0,0.0,0.0
1.0330043733119965,0.0,0.0,0.0
1.0735273826867342,0.0,0.0,0.0
1.1069520842283964,0.0,0.0,0.0
1.1082859709858894,0.0,0.0,0.0
1.0741674341261387,0.0,0.0,0.0
1.0090222349390388,0.0,0.0,0.0
0.9158617467619479,0.0,0.0,0.0
0.8043348207138479,0.0,0.0,0.0
0.6917985156178474,0.0,0.0,0.0
0.5855784402228892,0.0,0.0,0.0
0.47344487393274903,0.0,0.0,0.0
0.34438821603544056,0.0,0.0,0.0
0.20505064458120614,0.0,0.0,0.0
0.055382290156558156,0.0,0.0,0.0
-0.12253895692992955,0.0,0.0,0.0
-0.3269196313340217,0.0,0.0,0.0
-0.5276561714708805,0.0,0.0,0.0
-0.7094519678503275,0.0,0.0,0.0
-0.8643174078315496,0.0,0.0,0.0
-0.97824283875525,0.0,0.0,0.0
-1.08852528501302,0.0,0.0,0.0
-1.2217967305332422,0.0,0.0,0.0
-1.3100475771352649,0.0,0.0,0.0
-1.3198974775150418,0.0,0.0,0.0
-1.2890046928077936,0.0,0.0,0.0
-1.2085140915587544,0.0,0.0,0.0
-1.0586498538032174,0.0,0.0,0.0
-0.8695055730640888,0.0,0.0,0.0
-0.6596965249627829,0.0,0.0,0.0
-0.43073086999356747,0.0,0.0,0.0
-0.22043635544832796,0.0,0.0,0.0
-0.05924463039264083,0.0,0.0,0.0
0.08105801680358127,0.0,0.0,0.0
0.24348207807634026,0.0,0.0,0.0
0.4416814772412181,0.0,0.0,0.0
0.6511039100587368,0.0,0.0,0.0
0.8196896524168551,0.0,0.0,0.0
0.9033660171553493,0.0,0.0,0.0
0.917792203836143,0.0,0.0,0.0
0.9430410573258996,0.0,0.0,0.0
1.0198771487921476,0.0,0.0,0.0
1.0985973058268428,0.0,0.0,0.0
1.1297420132905245,0.0,0.0,0.0
1.1099760886281729,0.0,0.0,0.0
1.0517081245779991,0.0,0.0,0.0
0.9817986283451319,0.0,0.0,0.0
0.9220630745403469,0.0,0.0,0.0
0.8370222058147192,0.0,0.0,0.0
0.6894930265843868,0.0,0.0,0.0
0.5267586675472558,0.0,0.0,0.0
0.3995679726358503,0.0,0.0,0.0
0.290078081889078,0.0,0.0,0.0
0.17634022515267134,0.0,0.0,0.0
0.048946181777864695,0.0,0.0,0.0
-0.11843093670904636,0.0,0.0,0.0
-0.34263526322320104,0.0,0.0,0.0
-0.5892539629712701,0.0,0.0,0.0
-0.7830791873857379,0.0,0.0,0.0
-0.8970337803475559,0.0,0.0,0.0
-0.9863678133115172,0.0,0.0,0.0
-1.0996615746989846,0.0,0.0,0.0
-1.2295249616727233,0.0,0.0,0.0
-1.3335110852494836,0.0,0.0,0.0
-1.3645594008266926,0.0,0.0,0.0
-1.3108215061947703,0.0,0.0,0.0
-1.195265562273562,0.0,0.0,0.0
-1.0379358427599072,0.0,0.0,0.0
-0.8485590806230903,0.0,0.0,0.0
-0.6424109451472759,0.0,0.0,0.0
-0.43493229895830154,0.0,0.0,0.0
-0.23474302724935114,0.0,0.0,0.0
-0.0510297468281351,0.0,0.0,0.0
0.09629118721932173,0.0,0.0,0.0
0.21014580852352083,0.0,0.0,0.0
0.37235062336549163,0.0,0.0,0.0
0.6194444140419364,0.0,0.0,0.0
0.8258902234956622,0.0,0.0,0.0
0.9066167986020446,0.0,0.0,0.0
0.9421163122169673,0.0,0.0,0.0
1.004834775812924,0.0,0.0,0.0
1.0725152678787708,0.0,0.0,0.0
1.1131353676319122,0.0,0.0,0.0
1.12375698518008,0.0,0.0,0.0
1.1083437129855156,0.0,0.0,0.0
1.0752950329333544,0.0,0.0,0.0
1.025587902404368,0.0,0.0,0.0
0.9393079089932144,0.0,0.0,0.0
0.8083309512585402,0.0,0.0,0.0
0.6580015178769827,0.0,0.0,0.0
0.5199738661758602,0.0,0.0,0.0
0.4061926156282425,0.0,0.0,0.0
0.30732661252841353,0.0,0.0,0.0
0.19752404477912933,0.0,0.0,0.0
0.0431239532190375,0.0,0.0,0.0
-0.16196189972106367,0.0,0.0,0.0
-0.3795497177634388,0.0,0.0,0.0
-0.5700775654986501,0.0,0.0,0.0
-0.7231765193864703,0.0,0.0,0.0
-0.8559915004298091,0.0,0.0,0.0
-0.9803691646084189,0.0,0.0,0.0
-1.0899901390075684,0.0,0.0,0.0
-1.212097005918622,0.0,0.0,0.0
-1.3364901533350348,0.0,0.0,0.0
-1.3662012061104178,0.0,0.0,0.0
-1.2919249711558223,0.0,0.0,0.0
-1.1966751189902425,0.0,0.0,0.0
-1.0857358574867249,0.0,0.0,0.0
-0.9129978716373444,0.0,0.0,0.0
-0.6842546863481402,0.0,0.0,0.0
-0.44679330312646925,0.0,0.0,0.0
-0.23735457216389477,0.0,0.0,0.0
-0.07133067265385762,0.0,0.0,0.0
0.06626809772569686,0.0,0.0,0.0
0.2252228878205642,0.0,0.0,0.0
0.43121702037751675,0.0,0.0,0.0
0.6486555212177336,0.0,0.0,0.0
0.8170762448571622,0.0,0.0,0.0
0.9020509314723313,0.0,0.0,0.0
0.9233689052052796,0.0,0.0,0.0
0.9386171586811543,0.0,0.0,0.0
1.0009529069066048,0.0,0.0,0.0
1.0992800816893578,0.0,0.0,0.0
1.1534271761775017,0.0,0.0,0.0
1.1229014489799738,0.0,0.0,0.0
1.0457431199029088,0.0,0.0,0.0
0.9578662575222552,0.0,0.0,0.0
0.8766775717958808,0.0,0.0,0.0
0.8046962320804596,0.0,0.0,0.0
0.6955995340831578,0.0,0.0,0.0
0.5415990599431098,0.0,0.0,0.0
0.41558381053619087,0.0,0.0,0.0
0.3167609393130988,0.0,0.0,0.0
0.1813376584323123,0.0,0.0,0.0
0.022562966478290036,0.0,0.0,0.0
-0.13030783156864345,0.0,0.0,0.0
-0.30354649061337113,0.0,0.0,0.0
-0.5156787810847163,0.0,0.0,0.0
-0.7342586759477854,0.0,0.0,0.0
-0.9022153099067509,0.0,0.0,0.0
-1.0101330699399114,0.0,0.0,0.0
-1.110486569814384,0.0,0.0,0.0
-1.2225909158587456,0.0,0.0,0.0
-1.3070381246507168,0.0,0.0,0.0
-1.3394225388765335,0.0,0.0,0.0
-1.321274321526289,0.0,0.0,0.0
-1.2455369578674436,0.0,0.0,0.0
-1.099070650525391,0.0,0.0,0.0
-0.875169993378222,0.0,0.0,0.0
-0.6068447837606072,0.0,0.0,0.0
-0.3754098725039512,0.0,0.0,0.0
-0.21285543334670365,0.0,0.0,0.0
-0.06797599780838937,0.0,0.0,0.0
0.09723893163027242,0.0,0.0,0.0
0.2580477448645979,0.0,0.0,0.0
0.39680313784629107,0.0,0.0,0.0
0.5771092255599797,0.0,0.0,0.0
0.7975827902555466,0.0,0.0,0.0
0.9191201534122229,0.0,0.0,0.0
0.9287253487855196,0.0,0.0,0.0
0.9625147795304656,0.0,0.0,0.0
1.0509825078770518,0.0,0.0,0.0
1.119899796321988,0.0,0.0,0.0
1.1322253849357367,0.0,0.0,0.0
1.1028478620573878,0.0,0.0,0.0
1.0544498218223453,0.0,0.0,0.0
1.0042361682280898,0.0,0.0,0.0
0.9443307062610984,0.0,0.0,0.0
0.8369145216420293,0.0,0.0,0.0
0.68207539152354,0.0,0.0,0.0
0.5354105960577726,0.0,0.0,0.0
0.4265308962203562,0.0,0.0,0.0
0.3303515841253102,0.0,0.0,0.0
0.21057642879895866,0.0,0.0,0.0
0.05260693797026761,0.0,0.0,0.0
-0.13368893996812403,0.0,0.0,0.0
-0.3352182684466243,0.0,0.0,0.0
-0.5428500007838011,0.0,0.0,0.0
-0.7337880670093,0.0,0.0,0.0
-0.8813082822598517,0.0,0.0,0.0
-0.9940334130078554,0.0,0.0,0.0
-1.0938942432403564,0.0,0.0,0.0
-1.1864779517054558,0.0,0.0,0.0
-1.2937100837007165,0.0,0.0,0.0
-1.382678048685193,0.0,0.0,0.0
-1.351944520138204,0.0,0.0,0.0
-1.2123018968850374,0.0,0.0,0.0
-1.0547225829213858,0.0,0.0,0.0
-0.8831003797240555,0.0,0.0,0.0
-0.6687119021080434,0.0,0.0,0.0
-0.43778118561021984,0.0,0.0,0.0
-0.23470066662412137,0.0,0.0,0.0
-0.06822607247158885,0.0,0.0,0.0
0.08701758633833379,0.0,0.0,0.0
0.2512444625608623,0.0,0.0,0.0
0.4253965162206441,0.0,0.0,0.0
0.6021631415933371,0.0,0.0,0.0
0.7621542317792773,0.0,0.0,0.0
0.8716510492376983,0.0,0.0,0.0
0.9189975680783391,0.0,0.0,0.0
0.9451137739233673,0.0,0.0,0.0
0.997690949589014,0.0,0.0,0.0
1.079412060789764,0.0,0.0,0.0
1.1564347660169005,0.0,0.0,0.0
1.1840161168947816,0.0,0.0,0.0
1.1423324467614293,0.0,0.0,0.0
1.0499024065211415,0.0,0.0,0.0
0.930768670514226,0.0,0.0,0.0
0.8130929782055318,0.0,0.0,0.0
0.7196846418082714,0.0,0.0,0.0
0.6115154828876257,0.0,0.0,0.0
0.45800130465067923,0.0,0.0,0.0
0.31264402787201107,0.0,0.0,0.0
0.18672022270038724,0.0,0.0,0.0
0.02924005821114406,0.0,0.0,0.0
-0.14896046195644885,0.0,0.0,0.0
-0.3150455595459789,0.0,0.0,0.0
-0.48512889770790935,0.0,0.0,0.0
-0.67599379690364,0.0,0.0,0.0
-0.8651374955661595,0.0,0.0,0.0
-1.0118482168763876,0.0,0.0,0.0
-1.1137777473777533,0.0,0.0,0.0
-1.2110861716791987,0.0,0.0,0.0
-1.2998443562537432,0.0,0.0,0.0
-1.3262297725304961,0.0,0.0,0.0
-1.2841061688959599,0.0,0.0,0.0
-1.2100598542019725,0.0,0.0,0.0
-1.1040603276342154,0.0,0.0,0.0
-0.9386443998664618,0.0,0.0,0.0
-0.7052516448311508,0.0,0.0,0.0
-0.44191282358951867,0.0,0.0,0.0
-0.22644437558483332,0.0,0.0,0.0
-0.08617889398010448,0.0,0.0,0.0
0.0345872831530869,0.0,0.0,0.0
0.18795653886627406,0.0,0.0,0.0
0.35829865373671055,0.0,0.0,0.0
0.5158020067028701,0.0,0.0,0.0
0.7025849190540612,0.0,0.0,0.0
0.8912214543670416,0.0,0.0,0.0
0.9455879335291684,0.0,0.0,0.0
0.9148310055024922,0.0,0.0,0.0
0.9683611569926143,0.0,0.0,0.0
1.0891137644648552,0.0,0.0,0.0
1.159026171080768,0.0,0.0,0.0
1.1417377972975373,0.0,0.0,0.0
1.064472133293748,0.0,0.0,0.0
0.9623264777474105,0.0,0.0,0.0
0.868158065713942,0.0,0.0,0.0
0.7882797508500516,0.0,0.0,0.0
0.689904554747045,0.0,0.0,0.0
0.5542730214074254,0.0,0.0,0.0
0.4037063044961542,0.0,0.0,0.0
0.26643474120646715,0.0,0.0,0.0
0.14809585991315544,0.0,0.0,0.0
0.027729545763577335,0.0,0.0,0.0
-0.11895818170160055,0.0,0.0,0.0
-0.2952697977889329,0.0,0.0,0.0
-0.48807921120896935,0.0,0.0,0.0
-0.6768302991986275,0.0,0.0,0.0
-0.8393024909310043,0.0,0.0,0.0
-0.9668931015767157,0.0,0.0,0.0
-1.0819101007655263,0.0,0.0,0.0
-1.2011263752356172,0.0,0.0,0.0
-1.2958247680217028,0.0,0.0,0.0
-1.3459393521770835,0.0,0.0,0.0
-1.3420043978840113,0.0,0.0,0.0
-1.2514650588855147,0.0,0.0,0.0
-1.0888029355555773,0.0,0.0,0.0
-0.9012510417960584,0.0,0.0,0.0
-0.6905371556058526,0.0,0.0,0.0
-0.45500791748054326,0.0,0.0,0.0
-0.2304775407537818,0.0,0.0,0.0
-0.05371529550757259,0.0,0.0,0.0
0.08827068086247891,0.0,0.0,0.0
0.2593416429590434,0.0,0.0,0.0
0.47886435640975833,0.0,0.0,0.0
0.6804664735682309,0.0,0.0,0.0
0.8158470154739916,0.0,0.0,0.0
0.8999017300084233,0.0,0.0,0.0
0.9534755954518914,0.0,0.0,0.0
0.9914921829476953,0.0,0.0,0.0
1.0363385081291199,0.0,0.0,0.0
1.0926168179139495,0.0,0.0,0.0
1.1334724258631468,0.0,0.0,0.0
1.1328905820846558,0.0,0.0,0.0
1.0879809269681573,0.0,0.0,0.0
1.0133901378139853,0.0,0.0,0.0
0.9263762040063739,0.0,0.0,0.0
0.8177596610039473,0.0,0.0,0.0
0.6847835611552,0.0,0.0,0.0
0.5658410373143852,0.0,0.0,0.0
0.45455581857822835,0.0,0.0,0.0
0.31991556170396507,0.0,0.0,0.0
0.19226118456572294,0.0,0.0,0.0
0.059650003095157444,0.0,0.0,0.0
-0.12822744611185044,0.0,0.0,0.0
-0.33200025791302323,0.0,0.0,0.0
-0.5027004517614841,0.0,0.0,0.0
-0.660718185827136,0.0,0.0,0.0
-0.8187800995074213,0.0,0.0,0.0
-0.964170612860471,0.0,0.0,0.0
-1.1034752242267132,0.0,0.0,0.0
-1.2374019715934992,0.0,0.0,0.0
-1.3295052340254188,0.0,0.0,0.0
-1.3489860575646162,0.0,0.0,0.0
-1.304223551414907,0.0,0.0,0.0
-1.222986844368279,0.0,0.0,0.0
-1.1171578662469983,0.0,0.0,0.0
-0.9597123716957867,0.0,0.0,0.0
-0.727304199244827,0.0,0.0,0.0
-0.45076353126205504,0.0,0.0,0.0
-0.19484234508126974,0.0,0.0,0.0
-0.016207681255764328,0.0,0.0,0.0
0.09586873784428462,0.0,0.0,0.0
0.22068260295782238,0.0,0.0,0.0
0.40247157448902726,0.0,0.0,0.0
0.5958309629932046,0.0,0.0,0.0
0.7385392673313618,0.0,0.0,0.0
0.8444613195024431,0.0,0.0,0.0
0.9253871976397932,0.0,0.0,0.0
0.9394885273650289,0.0,0.0,0.0
